16779308|-8234.68|-48.9091|-452.729|-12060.5|-4029.65|-3328
16779309|-12475|-80.5023|-963.843|-16094.2|-3209.34|-3328
16781101|-2048|-28885.7|-2641.61|-3918.67|-31553.3|-3328
16781112|-4112|-29198|-2717.5|-6144|-32768|-3328
16781123|-8955.84|-30720|-3328|-11301.7|-32768|-3810.21
16781134|-12317.3|-28688|-3328|-15638.8|-32468.6|-3760.64
16781145|-18432|-29691.7|-3328|-20309.3|-30720|-3727.5
16781157|-21006|-29467.1|-3328|-24449.6|-32768|-3975.44
16781172|-24580.6|-4213.72|-1956.26|-28160.8|-8123.38|-3328
16781173|-24605.1|-8260.38|-2425.54|-28496.1|-10388.4|-3328
16781174|-24592|-12304|-2336.75|-28162|-15732|-3328
16781175|-26624|-18432|-2683.8|-28630|-20107.3|-3328
16781176|-26624|-20500|-3200.26|-28363.8|-24375.8|-3670.45
16781177|-25092.5|-24746.2|-3328|-28672|-28672|-3960.59
16781178|-25244|-28765.5|-3328|-28667.6|-31047.1|-3889.16
16781196|-30295.4|-926.998|-1643.63|-30997.3|-2202.4|-3328
16781197|-29527|-4213.54|-2140.97|-31483.8|-6144|-3328
16781198|-29599.3|-8806.67|-2087.44|-32721.9|-12286.8|-3328
16781199|-29198|-12297.1|-555.208|-31467|-16384|-3328
16781200|-28688|-16508.3|-2484.33|-32768|-20480|-3328
16781201|-29004.4|-20796.4|-3195.33|-32632.9|-24576|-3853.31
16781202|-28920.5|-24592|-3328|-32617.4|-28597.4|-3990.83
16781203|-28887.6|-28745.4|-3328|-32280.3|-32768|-4024
16820405|28480|14336|1406.68|14200.8|264.505|-928
16820371|15184.2|20094.5|1518.06|12504.4|16702.4|234.019
16820375|29153|8600.18|-33.2838|29153|8600.18|-33.2838
16820376|30115.9|8073.04|974.29|28692.4|4119.23|78.7108
16820377|29854.4|3048.94|516.553|29227.2|1377.99|480.12
16820395|26192.5|14030.2|1091.33|24702.9|12449.3|328.046
16820397|24537|15099.1|936.874|20504.5|12302.6|-204.9
16820398|20451.9|14684.7|945.742|16671.3|12316|-112.156
16820399|16311.7|13244.9|944|15728|12672|220.585
16820400|12108.3|9580.47|793.219|11430.9|9053.83|737.573
16820401|12180.6|7806|947.714|11603.7|6818.53|-54.6316
16820402|20466.9|12285.5|1518.06|16423.6|8198.72|-120.667
16820403|16335.1|12258.6|1641.41|12433.5|8200.61|-84.4781
16820404|16376|8182.38|1097.44|12536.6|4339.18|-171.442
16820406|28628.2|12251.1|808.641|24586.4|8218.58|-400.586
16820407|28664.4|8104.01|1025.27|24828.6|4150.18|-175.34
16820408|28358.9|3975.9|865.143|24597.3|26.9808|-97.6755
16820410|24521.3|12273.1|1039.34|20484.6|8247.68|-242.107
16820411|23778.7|8108.37|836.174|20579.2|4137.62|-102.953
16820412|24562.4|4062.67|1233.34|20485.6|41.5833|-225.437
16820414|20417.9|8176.95|1542.17|16407.4|4136.23|-279.085
16820415|20465.1|4031.22|1447.57|16872.2|61.4197|-288.503
16843148|0|0|9|0|0|9
16820409|24662.8|-471.805|64.5022|24662.8|-471.805|64.5022
16820413|24327.7|-7.93185|960.407|20497.1|-1300.63|-105.502
16820416|20307.7|-63.7483|836.174|18188.1|-1422.53|-82.7593
