3983|-94382.8|40864|14694.1|-98304|36885.6|13516.2
3996|-65575.4|36812.7|11912.3|-69607|33466.2|11108.3
3997|-69662.5|36835.9|12292.1|-73727.6|32834.9|11527.4
3998|-73759.4|36846.3|12535|-77795.8|33729.1|11721.1
3999|-77851.3|36761.9|12949.5|-81842.7|32768.3|12421.2
4000|-81929.9|36824.4|13600|-86016|32768|12638.1
4001|-86048|36812.9|14142.3|-90035.1|32786.8|11769.8
4002|-90186.2|36588.6|16036.6|-94118|32814|12059.5
4003|-94217.3|36736|15337.2|-98272|32768|14160.1
4636|-73804.6|65529.7|12655.4|-77740.4|61470.8|11769.1
4638|-69634.8|61412.5|12908.6|-73606.8|57377.4|12389.5
4639|-69644.8|65529.4|12870.8|-73706.2|61474.8|12322
4640|-65557.2|57322|13416|-69632|53574.4|11983.9
4641|-65537.3|61267.7|13416|-69581.4|57344|12032
5113|-65548.3|65503.7|12863.4|-69628.9|61456.8|12391.8
3838|-94232.1|81876.7|14955|-98300.5|77831.2|12340
3847|-90118.9|77798.3|15667.8|-94196|73740.7|12641.5
3848|-94281.9|77823.2|13733.9|-98190.4|73792.7|10896.8
3857|-86192.4|73619.4|14333.4|-90098.6|69711.4|12562.9
3858|-90113.9|73709.2|13501.5|-94161.7|69638.1|10806
3859|-94325.9|73702.7|12487|-98295.8|69658.3|10039.7
3868|-82087.2|69628.8|13783.3|-85910.5|65687.9|12073
3869|-86144.6|68845.9|12757|-90061.4|65566|10967.8
3870|-90114.9|69627.3|12538.2|-94162.9|65558.5|10405.4
3871|-94237.5|69618.3|10839.1|-98186.2|65591.8|10128.3
4626|-94211|86005.9|15257.3|-98293.3|81923.8|13758.3
4627|-94216.6|90053.7|14995.7|-98298.2|86023.5|13145.4
4628|-90387.2|81908.3|16315|-94200|77886.1|14419.7
4629|-90192.3|85965.9|18031.1|-94189.2|81956.7|15004.4
4630|-86029|77678|15356.6|-90031.9|73792.9|13824.5
4631|-86051.1|81916.2|15769.9|-90084.1|77919.6|13584
4632|-81927.8|73713.1|14240.6|-85733.3|69654|13365.3
4633|-81942.1|77817.3|15264|-86012.9|73732.2|13701.4
4634|-77863.3|69585|13980.1|-81914.6|65582.3|12291.3
4635|-77837.4|73690.7|14140|-81748.7|69642.6|13097
4637|-73789.1|69594.7|13366.8|-77818.6|65544.3|12362.5
4950|-65736.9|98289.2|15260.5|-69624.5|94224|14298.5
4951|-69689.4|98266|14544|-73694.8|94228.7|13982.1
4952|-73785.7|98296.8|15134|-77804.9|94214.6|13957
4953|-77852|98295.7|15121.9|-81824.6|94247.1|14310.3
4954|-81967.3|98291.4|15552.6|-85951.6|94306.9|14672.8
4955|-86276.6|98162.1|15551.5|-90095.2|94267.5|14247
4956|-90135.3|98296.4|14647|-94198.9|94251.6|13457.8
4958|-94226.8|98276.3|14184.5|-98263.7|94266.1|12656.7
4974|-65561.3|94203.1|14924.2|-69619.6|90118.3|14171.7
4975|-69696.1|94195.9|15096|-73724.7|90116|14225.7
4976|-73738|94204.2|15224.4|-77815.8|90115.2|13947.4
4977|-77914.6|94105.9|15147.9|-81866|90141.2|14632.1
4978|-82013.4|94088.4|15865|-85978|90169.6|14815.4
4979|-86023.5|94151.6|15948.2|-90093.6|90137.8|14554.1
4980|-94276.9|94132.3|13741.8|-98266.1|90172.8|12791
4981|-90167.6|94199|15180.1|-94195.8|90154.1|13369.6
4997|-65544.5|90106.2|14517.2|-69608|86020.4|13871.4
4998|-69677.4|90105.3|15132.2|-73711.8|86047.3|14196.5
4999|-73731.1|90079.8|15464.2|-77788.9|86044.9|15005.2
5000|-77825.2|90069.5|15913.9|-81918.4|86024.6|15107.7
5001|-81966.7|90086|16051.5|-86012.3|86019.6|15086.6
5002|-90132.8|90084.2|16127|-94195|86028.9|14231.5
5003|-86031.3|90097.9|16323.6|-90082.2|86027|15421.4
5019|-65537.5|86006.4|14441.2|-69575.6|81955.7|13754.6
5020|-69643.9|85985.5|14921|-73619.3|81923.6|14061.7
5021|-73817.1|85991.8|15422.9|-77807.7|81923.3|14699.8
5022|-77828.3|85985.4|15767.3|-81841|81931.9|14454.8
5023|-86020.2|85993.5|16967|-90021.6|81936.4|15262.4
5024|-81942|86004.3|16499.4|-86014.8|81924.6|14572.3
5040|-65548.4|81790.1|14544.4|-69597.8|77827.9|13829.9
5041|-69636.3|81904.5|14609.9|-73693.9|77843.6|14031.1
5042|-73788.9|81801.5|15013.5|-77808|77856.2|14019.1
5043|-81935.8|81907.1|15698.1|-86005.5|77871.5|13452.7
5044|-77861.1|81739.3|14687.5|-81868.9|77847.6|13900.6
5060|-65544.1|77821.9|16025.2|-69618|73746.5|13922.3
5061|-69669.6|77757.2|14490.9|-73717.9|73796.7|13422.8
5062|-77893.6|77817.3|14136|-81771.7|73860.3|13449.2
5063|-73752.5|77798.8|14269.1|-77818.5|73731.1|13400.4
5079|-65644.6|73572.1|14152.6|-69371.6|69647.1|12647.7
5080|-73732|73626.5|13920.2|-77824.2|69639.6|12885.7
5081|-69883.5|73703.6|13884|-73700.7|69671.8|12709.3
5097|-69702.3|69598.7|13074.6|-73725.6|65535.6|12505.4
5098|-65593.8|69630.2|13224.9|-69630.9|65544|12499.9
4723|-65582.4|130922|18866.1|-69594.5|127258|18592.8
4724|-69727|131044|19212.4|-73658.4|127012|18553.2
4725|-73750.2|131049|19347.6|-77767.2|127000|18533.8
4726|-77895.4|131061|19372.5|-81813.9|127372|17734
4727|-81960.4|131016|17942.6|-86011.1|127056|17555.5
4728|-86024|131061|17856.2|-90092.8|126985|17236.3
4729|-90197.9|130969|17548.9|-94147.9|126977|16853.4
4730|-94215.5|130913|17268.8|-98296.2|127008|16525.3
4754|-66033.2|126411|19369.3|-69430.7|123105|18159.3
4755|-70198.7|126925|18822.1|-73703.9|123142|17974.6
4756|-73741.2|126970|19154|-76899.1|123993|17943.1
4757|-77970|126605|18308.1|-81870.8|123287|17179.1
4758|-81977.2|126563|18113.3|-85702.5|123967|17100.7
4759|-86125.6|126954|17748|-90101.9|122950|16833.9
4760|-90120.8|126951|17360.4|-94136.2|122914|15678
4761|-94216.7|126971|16744.2|-98274.2|123147|13826.9
4785|-65651|122640|18473.3|-69554.6|118825|17601
4786|-69668.3|122593|18664.1|-73682.8|118795|17731.2
4787|-73948.4|122350|18590.6|-77780.8|118800|17932.4
4788|-77832.3|122757|18193.4|-81900.8|118846|17229.7
4789|-81979.6|122781|17848.9|-86008.9|118856|16917.3
4790|-86057.4|122876|17618.7|-90108.3|118851|15705.4
4791|-90133.3|122863|17164.1|-94166.5|118810|15015.6
4792|-94319.7|122868|15823.7|-98303.5|119062|13039.3
4815|-65560.2|118707|18125.5|-69613.8|114991|16150.4
4816|-69765|118772|18660.2|-73624.6|114694|17369.2
4817|-73744|118695|18751.3|-77812.3|114712|17118.4
4818|-77843.2|118737|18226.5|-81893.5|114760|16277.3
4819|-81951.8|118731|17794.6|-85960.6|114711|15841.4
4820|-86028.2|118664|16906.9|-90078.4|114723|15243.2
4821|-90116.1|118726|15991|-94202.8|114696|12553.6
4822|-94234.8|118694|14728.1|-98302.7|114708|12331
4844|-65539.6|114533|17432.6|-69616.2|110808|15542.5
4845|-69686.5|114675|17804.3|-73682.7|110812|16042.1
4846|-73745.8|114678|17595.7|-77762.9|110634|15801.4
4847|-77854.4|114582|16901.4|-81884.5|110703|16006.4
4848|-81930|114619|16277.9|-86006.5|110615|15216.3
4849|-86017.5|114675|15994.1|-89977.4|110629|14822.3
4850|-90166.9|114610|15728.4|-94204.4|110666|12031
4851|-94231.9|114649|13320.2|-98276.8|110623|12018.3
4872|-65566.2|110491|16744|-69624.7|106536|15541.1
4873|-69672.5|110528|16456.4|-73725.5|106505|14918.8
4874|-73773.6|110556|16283.2|-77703.9|106512|14938
4875|-77853.9|110475|16256.4|-81903.9|106565|15347.6
4876|-81949.3|110529|16985.1|-85968.5|106643|16023.6
4877|-86060.1|110566|16464|-90045.6|106558|14579.4
4878|-90244.9|110591|15267.1|-94191.6|106520|12538
4879|-94217.5|110353|13057.7|-98251.7|106552|12530.4
4899|-65543.3|106447|16632|-69631.3|102435|14207.1
4900|-69721.8|106432|15489|-73655.1|102445|13616.1
4901|-73859.8|106468|15348.2|-77736.5|102412|14089.5
4902|-77898.4|106350|16113.7|-81843.5|102571|14798.9
4903|-81945.8|106442|16519.5|-85949.2|102448|15229.1
4904|-86063.6|106401|18379.3|-90010.3|102464|14501.7
4905|-90176.3|106359|15044.6|-94153.2|102400|12722.5
4906|-94209.5|106389|13178.3|-98284.4|102433|12031.9
4925|-65778.4|102342|15877.2|-69618.8|98378.7|14321.5
4926|-69636.4|102377|14499|-73444|98333.6|13893.9
4927|-73785.1|102343|14887.5|-77817.4|98315|14132.8
4928|-78502.2|102233|15511.6|-81903.9|98412.8|14602.6
4929|-81934.2|102361|15644.5|-85934|98325.5|15015.9
4930|-86143.4|102314|15416.7|-90109.7|98358.1|14203.9
4931|-90160.8|102395|17389.5|-94205.6|98373|13008.2
4932|-94222.3|102386|14049.7|-98267|98307.5|12133.6
4012|-45073.5|32724.6|11680|-48908.7|28773.7|10532.8
4013|-49430.4|32597.6|11804.6|-53165.2|28675|10726.2
4014|-53437.2|32674.2|11482.2|-57339|28710.6|11246.8
4015|-58762.7|32281.3|11784.4|-61416.1|28874.4|11425.7
4016|-61669.6|32185.6|11968.1|-65506.5|28874.8|11619.2
4033|-40978.2|28638.2|12816.2|-44955.3|24664.8|9656.59
4034|-45128.4|28660.9|11402.1|-49150.8|24588.3|10104.5
4035|-49217.6|28588.3|11505.8|-53060.7|24638.6|10894.1
4036|-53252.8|28607.7|11886.5|-57338|24598|11306.7
4037|-57364.4|28409.1|11805.1|-61440|24601.3|11473.7
4038|-61465.5|28494.5|12242.8|-65288.7|24582|11766.3
4055|-37150.1|24488.8|11601.8|-40959.7|20581.4|9877.36
4056|-40965.9|24466.5|12459.3|-45002.9|20508.1|10239.8
4057|-45071.7|24524.5|12034.6|-49141.9|20505.8|11045.8
4058|-49292.6|24506.3|11889.1|-53191.1|20669.1|11373.4
4059|-53249|24537.2|12848|-56954.7|20481.1|11917.4
4060|-57375.6|24565.1|12120.5|-61375.9|20529.7|11714.2
4061|-61521.6|24568|12648.4|-65483.1|20541.8|11801.3
4078|-32799.2|20176.7|12061.9|-36285.2|16528.9|11418.7
4079|-37247.6|20449.6|11714.4|-40952.5|17126.2|11403.9
4080|-40984.6|20458|12121.5|-45027|16439.4|11476.3
4081|-45069.1|20471.8|12139.7|-49126.2|16950|11521.2
4082|-49195.1|20477.4|11945.3|-52945.9|17262.5|11512.6
4083|-53534.3|20461.4|12852|-57341.8|16520.3|11833.4
4084|-57359.9|20213.3|12171.5|-61314.6|16799.7|11946.7
4085|-61440.7|20432.3|12986.9|-65482.7|16398.8|12079.1
4103|-32779.6|16288|12512|-36864|12287.7|11744
4104|-36883.1|16288|12595|-40958.3|12302|11736
4105|-40974.4|16366|12614.1|-45017.7|12324.5|11650.2
4106|-45069.4|16244.8|12439.9|-49111.3|12304|11770.7
4107|-49182.9|15830.8|12766.9|-53204.8|12308.9|11677.2
4108|-53299.3|16308.1|13033.5|-57330.9|12290.9|11656.5
4109|-57355.2|16371.1|12383.4|-61089.4|12289.8|11974.7
4110|-61526.9|16177|12975.1|-65536.5|12294|12139.8
4129|-32791.4|12256|13079.3|-36864|8192|12291.6
4130|-36867.8|12249.5|14291.8|-40955.1|8192|12391.1
4131|-40978.4|12277.6|14353.9|-45008.3|8192|12366.1
4132|-45158.8|12274.5|13955.1|-49148.6|8211.94|12340.6
4133|-49210.8|12242.9|13150.9|-53203.3|8203.73|11704.2
4134|-53286.2|12270.8|12850.9|-57302.3|8252.55|11680.2
4135|-57390.4|12276.5|13103|-61439|8279.36|11952.3
4136|-61451.5|12251.9|13353.8|-65523.1|8268.48|12452.4
4156|-32800|8137.37|13811.5|-36534.6|4119.59|12659.5
4157|-36880.7|8084.09|14763.7|-40960|4096|13556.6
4158|-41034.5|8128|14976.3|-45056|4096|13815
4159|-45115.6|8149.89|14266.9|-48649.7|4132.86|12975
4160|-49481.2|8166.5|12639.9|-53242.8|4130.29|11777.8
4161|-53288.6|8181.88|12780|-57286.9|4172.13|11772.6
4162|-57712.2|8138.8|13176.2|-61423.4|4543.75|12077.5
4163|-61448.4|8187.46|14198.8|-65392.9|4121.94|12987.4
4184|-32774.4|4031.22|14162.6|-36768|7.56797|13433.2
4185|-36879.8|4020.12|15781.9|-40960|21.1642|13805.5
4186|-40967.3|4072.15|15045.5|-45001.5|0|13936.9
4187|-45198.8|4067.62|14372.2|-49137.4|16.9612|13078.4
4188|-49521.4|4075.83|13263.1|-53229.8|101.864|12360.3
4189|-53283.9|3390.23|13571.2|-57103.9|20.4374|12444
4190|-57876.5|3949.27|13946.5|-61172.8|52.4394|12676.7
4191|-61495.1|3977.81|14248.4|-65425.5|116.178|13312.6
4652|-41253|32718.1|12704.1|-44824.6|28677.2|10560
4654|-36867|28600.3|14438.1|-40922.5|24734.9|9652.19
4655|-36892.1|32718.5|11157.6|-40700.1|28680.7|10456
4656|-32789.7|24536.2|11672.8|-36485.2|21169|10542.5
4657|-32783.7|28640.8|11154.1|-36851.6|24575.7|9914.88
5205|-32796.2|32647.1|11368.1|-36841.3|28679.6|10152.2
3938|-61479.6|49040.9|12440|-65531.3|45101.6|10880
3955|-57489.6|44883.7|11708.7|-61412.4|40974|10860.9
3956|-61445|44940.7|11729.7|-65534.3|40963.9|10880
3973|-53264.5|40899|11873.5|-57329|36866.4|10976.6
3974|-57360|40933.7|11890.8|-61424.4|37291.7|11380.3
3975|-61465.6|40946.5|11684.9|-65511.7|36902.2|10996
3992|-49154.7|36777.9|11544.5|-53215.7|32776.3|10787.2
3993|-53280.7|36862.6|11836.6|-57149.1|32794.9|11009.5
3994|-57357|36719|11755|-61438.4|33181.9|11197.9
3995|-61456.5|36860.7|11517.9|-65098.9|32999.4|11081
4642|-61453.9|53234.8|12687.8|-65496.1|49180.1|12354.1
4643|-61584|57316|12723.7|-65535.1|53278|11996
4644|-57344.6|49138.6|13004.7|-61427.9|45163.5|11354.9
4645|-57470.4|53218.4|12975.4|-61426.7|49172.3|12417.1
4646|-53324.9|45053.3|11938.9|-57252.4|40969.2|11177.2
4647|-53350.1|49104.9|12447.7|-57323.1|45055.5|11603.5
4648|-49240.2|40939|11547.8|-53247.1|36872.6|10660.9
4649|-49153.4|45009|11950.7|-53179.8|41002.4|10641.9
4650|-45212.4|36863|11530.6|-49116.6|33104.1|10700.6
4651|-45090.9|40935.9|11458.1|-49066.1|36900.5|10582.1
4653|-41012.4|36749.1|12675.8|-45045.8|32816.1|10560
5106|-32795.6|65519|11980|-36849.1|61446.9|11196.9
5107|-36872.9|65492.2|13529.1|-40894.7|61454.4|11304.5
5108|-40967.9|65478|12303|-45032.8|61460.7|11785.5
5109|-45060.3|65455.7|12517|-49050|61546.9|12068
5110|-49153.9|65518.8|12926.8|-53192.9|61793.7|12472.8
5111|-53266.9|65474.4|13473.4|-57303.1|61763.7|12522.9
5112|-57346.8|65518.1|13935.9|-61424.7|61500|12484.9
5114|-61446.4|65492.8|13206.8|-65504.7|61483.2|12498.3
5122|-32787.5|61416.5|11909.9|-36860.1|57352.5|11546.6
5123|-36865|61421.3|11903.8|-40480.3|57380.7|11548.3
5124|-41668|61344.2|12374.2|-45046.3|57346.3|11721.5
5125|-45076|61425.5|12564.8|-49143.3|57345|11756.1
5126|-49154.7|61022.2|12757.9|-53237.6|57363.2|11905.7
5127|-53263.4|60668.8|12595.6|-56692.9|57372|12382.8
5128|-61442.2|61422.8|13416|-65534.9|57344|12032
5129|-58206.1|61439.2|12666.1|-61427.3|57344|12024
5137|-32858.9|57333.6|11728.2|-36660|53677.4|11343.3
5138|-37167.6|57330.7|12234.5|-40934.8|53288.2|11622.6
5139|-42143.2|57325.6|12600.7|-44980|53313.6|12216.7
5140|-45132.2|57343.5|12762|-49141.1|53312|11887.3
5141|-49181.4|57315.6|12672|-53112|53272|11773.8
5142|-57369.6|57327.4|12755.9|-61416|53272.8|12048
5143|-53316.3|57339.9|12770.9|-57300.9|53356.2|12215.7
5151|-33032|52994.5|12601.8|-36497.4|49207.9|11933.9
5152|-37013.9|53107.8|12579|-40940.7|49176.3|11752.2
5153|-41041.2|53178.3|13083.5|-44947.9|51031.3|12252.9
5154|-45081.5|53204.1|13018|-49092.9|49230.7|11879.1
5155|-53346.1|53213.7|12997.5|-57339.3|49205.3|11995.2
5156|-49181.5|53240|12860.9|-53050.2|49210.7|11976.8
5164|-32791.6|49030.3|12539.3|-36844.7|45120.1|11784.7
5165|-36883.4|48365.4|12504.2|-40938.4|45067.9|11829.7
5166|-41000.5|48887.1|13387.5|-45029|45057|11512.9
5167|-49199.3|49142.8|12507.7|-53247.4|45056.1|11668.1
5168|-45186.1|49126.7|12525.2|-49091.4|45152.5|11122
5176|-32782.5|45031|12453.5|-36860.1|41762.1|11712.1
5177|-36871.7|45022|12514.3|-40442.5|41536|11552
5178|-45059.3|44979.1|11793.4|-49108.1|40992.4|10549.2
5179|-40996.7|45011.2|11673.8|-45035.5|40976.5|10489.8
5187|-34294.2|40928.2|11913.4|-36843.9|36879.2|11311.7
5188|-41024.9|40910.6|12780.5|-45027.6|36871.9|10648
5189|-36932.3|40929.5|12496|-40929.7|36891.6|11268.9
5197|-36952|36853.9|11405.9|-40923.9|33044.4|10130.8
5198|-32780.7|36854.2|11406.8|-36849.5|32873.4|10109.5
4942|-32904.7|98203.3|15181.5|-36848.2|94268.3|14220.1
4943|-37015.2|97789.9|14896|-40703.9|94781.7|13778.8
4944|-40980.3|98244.9|14811.2|-44929.9|94403.2|13801.6
4945|-45187.8|98296.3|14179.2|-49149.2|94255.3|13013.9
4946|-49164.3|98292.3|14193|-52921.6|94207.6|13952
4947|-53400.8|98215|14857|-57295.8|94219|14123.3
4948|-57377.9|98285.8|15520.5|-61432.9|94253|14682
4949|-61465.1|98278.2|15579.7|-65450.7|94212.3|14940.1
4966|-32796.6|94128.4|15233.8|-36856.3|90127.2|14348
4967|-36874.4|94120.5|14421|-39558.9|90175.2|14000
4968|-41369.1|93687.5|14465.6|-44962.4|90167.4|13737.6
4969|-45067.3|94143.4|15044.7|-49106.6|90127.9|13875.3
4970|-49189|94071.2|15022.3|-53223.9|90111.9|13972.7
4971|-53259.6|94202.7|15336.4|-57301.2|90121.8|14449
4972|-57351.5|94197.7|15230.5|-61339.6|90120.6|14763.7
4973|-61828.7|94170.1|15503.5|-65532.4|90117|14307
4989|-32770.7|90099.5|15001.5|-36864.1|86033.3|14187.7
4990|-36875.7|90029.9|15509.9|-40958|86038.1|14194.6
4991|-40966.4|90101.2|15521.5|-45049|86104.9|14188.5
4992|-45080.9|90096.4|15209|-49100.4|86064.1|14416.9
4993|-49340.8|90109.7|15225.8|-53240.4|86080.6|14572.8
4994|-53258.7|90094.2|15145.9|-57285.7|86057.8|14360.2
4995|-57354.8|90103.3|14829.4|-61408.1|86022.2|14102.4
4996|-61445.2|90101|14749.6|-65516.8|86035|13937.7
5011|-32831.9|85776.4|15340.5|-36787.4|81923.3|14361.5
5012|-36916|86013.9|15977.4|-40916.9|81933.2|14845.6
5013|-40964|86014.8|15666.6|-45048.1|81924.5|14987.7
5014|-45108|85983.2|15460.8|-48921.3|81975.6|14334.7
5015|-49200.5|85991.4|14873.4|-53157.9|82278.3|14243.7
5016|-53269.4|86007.9|14894.8|-57338.7|81931.7|14332.7
5017|-57350.1|85968.7|14577.4|-61259.1|81932.4|13802.5
5018|-61447.9|86007.8|14154.3|-65504.4|81950.4|13633
5032|-32782.7|81907.8|15290|-36844.9|77837.1|13642.1
5033|-36870.2|81889.9|16292.4|-40853.9|77845.1|14526.7
5034|-40961.3|81875.7|15929.2|-44947.6|77840.9|14862.9
5035|-45070.4|81907.7|15257.4|-48939.9|77826.4|14442.1
5036|-49297.7|81900.1|14632.6|-53225.7|77868.6|13903.3
5037|-53250.8|81880.5|14466.9|-57341.7|77859.5|13709
5038|-57381.3|81884.9|14251.9|-61415.9|77837.3|13668.5
5039|-61465.5|81893.3|14317.4|-65535.2|77851.7|13605.1
5052|-32784.6|77799.8|14362.3|-36822.5|73729.7|12356.2
5053|-36876.8|77782.9|15038.9|-40904.5|73842.8|13812.8
5054|-40997|77798.5|15189|-45009.4|73748.5|13841.7
5055|-45060.1|77803.3|15516.7|-49147.4|73733.9|13809.6
5056|-49181.3|77803.8|14518.4|-53239.6|73733.2|13713.4
5057|-53260.8|77821.6|14090.7|-57323.4|73743.6|12764.7
5058|-57380.8|77820.1|14182|-61404.6|74074.1|13402.8
5059|-61455.1|77811.9|14210.5|-65508.7|73737.4|13615.9
5071|-32924.9|73703|12781.3|-36858.8|69802.1|11404.4
5072|-37220.4|73712.7|14166.4|-40943.4|69768.5|11811.9
5073|-41007.6|73714.9|14224.6|-45040.1|69639.5|12496.1
5074|-45061.1|73717.6|13839.7|-49068.8|69644.1|12816.7
5075|-49158.1|73715|14079.9|-53208.2|69643.7|12758.8
5076|-53257.1|73663.3|13741.1|-57287.2|69729.4|13090.9
5077|-57417.5|73624.6|14407.8|-61402.4|69639.2|13388.3
5078|-61477.9|73717.3|14369.1|-65529.8|69681.8|13290.9
5089|-32779.5|69302.1|13518.1|-36860.6|65536.5|11468.8
5090|-36880.2|69535.6|12422.8|-40940.3|65683.3|11037.9
5091|-40963.7|69570.2|13348.2|-45037|65560.5|12124.7
5092|-45073.6|69581.6|13094.8|-49057.9|65685.5|12293.2
5093|-49161.6|69608.1|13257.7|-53233.1|65556.6|12540.9
5094|-53284.3|69631.4|14263.7|-57313.3|65726.5|12966
5095|-57389.5|69617|14105.6|-61420|65568.6|13294.3
5096|-61442.6|69558.8|13912|-65275.1|65584|12882.5
4715|-32780.2|131050|20132.8|-36414.3|127408|19433.9
4716|-36941.6|130998|21036.3|-40910.8|127128|19697.5
4717|-41460.1|131040|19972|-44845.2|126982|19319.1
4718|-45177.9|130661|19650.7|-48085.3|126983|19106.6
4719|-49413.4|130915|20084.4|-53165.6|127056|19156.2
4720|-53771|131012|20571.5|-57310.2|127012|19555.8
4721|-57435.2|131044|20448.2|-61280.5|127140|19440.8
4722|-61558.8|131049|19392|-65491.9|127076|18310.1
4746|-32883.4|126353|19579.5|-36848.5|122893|17259.8
4747|-37067.9|126943|20632.8|-40920.9|122946|17819.2
4748|-41581.6|126914|19601.1|-44685.8|123055|17739
4749|-45318.3|126940|19644|-49062.8|122888|17965.5
4750|-49183.6|126867|19836.6|-53200.4|123055|18757.6
4751|-53469.3|126966|19876.1|-57252|123265|19148.6
4752|-57486.1|126949|19836.7|-61386.2|122975|19096
4753|-61571.3|126902|19674|-65451|122914|18482.5
4777|-33012.4|122780|18350.6|-36836.6|119268|17033.5
4778|-36884.9|122610|19448.8|-40731.1|119065|17374.7
4779|-40975.5|122681|18601.1|-45052.8|119028|17358.5
4780|-45081.3|122857|19560.3|-49039.4|118828|17446.6
4781|-49241.1|122773|19320.1|-53122.9|118940|17675.8
4782|-53509.1|122772|19711.3|-57306.3|118914|17599.3
4783|-57703.1|122807|19690|-61258.3|118881|18034.7
4784|-61660.9|122827|19591.6|-65512.3|118849|17936.3
4807|-32783.6|118446|17833.5|-36856.2|114877|16405.4
4808|-36940|117877|18409.8|-40907.3|115012|16273.3
4809|-41055.1|118654|17905|-45041.9|114842|16541.3
4810|-45106|118754|17828|-49117.4|114712|16577.9
4811|-49242.5|118748|18147.3|-52819.6|114857|16280
4812|-54449.7|118783|17746.4|-57308.1|114846|16705
4813|-57504.4|118562|18696.8|-61439|114700|16723.6
4814|-61449.8|118682|18705.7|-65483.8|114776|16423.1
4836|-33029.9|114446|16522.2|-36858.9|111078|15461.4
4837|-36899.5|114608|16678.6|-40960|110592|14748.9
4838|-41128.4|114636|16870.3|-44896.7|110804|15593.7
4839|-45541.3|114490|17226.3|-49018.5|110687|15865
4840|-49877.2|114572|16881.4|-53061.7|110809|16117.9
4841|-54090.5|114468|16808|-57300.7|110618|16219.3
4842|-57356.5|114674|17384.1|-61440.4|110626|16306.1
4843|-61475.4|114074|17228.6|-65522.3|110844|15802.4
4864|-32796.9|110508|15773.2|-36864|106503|14622
4865|-36964|110570|15196|-40960|106564|14173.3
4866|-41029.9|110556|15891.3|-45056|106595|14642.9
4867|-46586.2|110582|18738.3|-49142.4|106547|15968
4868|-49183.1|110546|19920.8|-53243.7|106517|15586.2
4869|-53249.1|110565|16599.6|-57321.1|106670|15133.8
4870|-57347.1|110557|16813.6|-61397.2|106569|15697.8
4871|-61453.9|110536|16733.6|-65509.6|106566|15542.7
4891|-32838.3|106360|15480|-36785.5|102468|14250.7
4892|-36898.5|106460|15172|-40960|102400|13676.4
4893|-40977.7|106490|15489.9|-45056|102400|13867.4
4894|-45115.1|106348|15945.2|-49130.4|102439|14544.1
4895|-49157|106492|18260.1|-53236.8|102628|14762.2
4896|-53357.4|106437|15427.3|-57300.9|102408|14427.2
4897|-57436.3|106465|15945.6|-61344.7|102420|15065.2
4898|-61451.7|106481|16739.6|-65520.4|102432|15271
4917|-33043|102328|15198|-36819.2|98306.8|14137.6
4918|-36877.8|101647|14681.3|-40895.9|98599|13754.7
4919|-41015.2|102315|14767.3|-44954.4|98313.3|13761.1
4920|-45115.6|102388|14716.8|-49107.7|98411.8|13843.6
4921|-49193.9|102341|14939.3|-53130.8|98320.3|14021.5
4922|-53508.3|102365|14952.4|-57327.8|98332.3|14350.6
4923|-57375.1|102288|15320.9|-61437.1|98369.1|14666.1
4924|-61443.3|102388|15998.9|-65478.4|98307.7|15184
4102|-28678.7|16192|12512|-32768|12288|11744
4127|-24612.3|12279.7|12744|-28672|8192|12155.3
4128|-28710.5|12246.7|12651.9|-32768|8192|11997.2
4153|-20535.4|8152.77|12228.1|-24576|4141.77|11855.3
4154|-24603.3|8157.41|12784.3|-28629.7|4105.4|11979.7
4155|-28768|8172.61|13001.5|-32768|4148.55|12171.9
4180|-16414.2|4089.85|12651.5|-20408.5|196.425|12057.7
4181|-20495.5|4087.97|12543.6|-24576|14.4368|11822.3
4182|-24672|4075.18|12646.9|-28647.4|14.0944|11793.6
4183|-28723|4020.63|13799.3|-32748.4|0|12186.4
4658|-28680.8|20461.1|12505.9|-32760.6|17086.9|11774.4
4659|-28718.8|24574|11893.7|-32751.3|20491|10391.5
4660|-24591.8|16235.5|12538.4|-28654.7|12288|12090
4661|-24701.4|20460.1|12456.5|-28443.5|17403.7|11853.9
4662|-20516.1|12256.2|12409|-24576|8246.5|12002.5
4663|-20533.9|16369.7|12314.3|-24555.1|12678.7|12047.3
4664|-16459.7|8147.21|12488.3|-20408.6|4114.23|11902.2
4665|-16515|12278|12485.9|-20480.3|8195.67|11884
4666|-12305|4001.93|14628.4|-16279.2|62.5553|12105.3
4667|-13319.5|8134.9|12312.4|-16323.4|4145.46|11760.6
4668|-8247.9|4063.84|14368|-12241.1|49.166|11976.8
5199|-4215.83|32764.2|13073.4|-8178.03|28700|11918.3
5200|-8225.32|32667|12348.6|-11965.9|28700.4|11514.5
5201|-12496.5|32767|12112|-16309.5|28732.5|11183.6
5202|-16408|32719.8|12357.2|-20457.1|28829.8|11109.7
5203|-20519|32764.9|12248.1|-24537.5|28748.5|11004.2
5204|-24591.5|32634.2|12096.1|-28560.9|28708.5|10718
5206|-28702.7|32518.6|11240.3|-32762.5|28683.9|10423.7
5207|-4106.27|28640|13082.6|-7712|24592.7|11931.6
5208|-9204.24|28636.6|12442.3|-12220.1|24598.5|11415.7
5209|-12296.8|28635.3|12597|-16208.9|24585.4|11329.4
5210|-16516.7|28651.4|12476.6|-20411.6|24643|11439.6
5211|-20552.5|28550.3|12683.7|-24574.4|24581|11617.5
